   at NzbDrone.Core.Applications.ApplicationService.ExecuteAction(Action`1 applicationAction, IApplication application) in ./Prowlarr.Core/Applications/ApplicationService.cs:line 267


2023-09-01 18:51:06.4|Error|ApplicationService|An error occurred while talking to remote application.

[v1.7.4.3769] NzbDrone.Core.Applications.LazyLibrarian.LazyLibrarianException: LazyLibrarian Error - Code 404: Provider NZBgeek (Prowlarr) not found
   at NzbDrone.Core.Applications.LazyLibrarian.LazyLibrarianV1Proxy.CheckForError(LazyLibrarianStatus response) in ./Prowlarr.Core/Applications/LazyLibrarian/LazyLibrarianV1Proxy.cs:line 127
   at NzbDrone.Core.Applications.LazyLibrarian.LazyLibrarianV1Proxy.UpdateIndexer(LazyLibrarianIndexer indexer, LazyLibrarianSettings settings) in ./Prowlarr.Core/Applications/LazyLibrarian/LazyLibrarianV1Proxy.cs:line 119
   at NzbDrone.Core.Applications.LazyLibrarian.LazyLibrarian.UpdateIndexer(IndexerDefinition indexer) in ./Prowlarr.Core/Applications/LazyLibrarian/LazyLibrarian.cs:line 125
   at NzbDrone.Core.Applications.ApplicationService.ExecuteAction(Action`1 applicationAction, IApplication application) in ./Prowlarr.Core/Applications/ApplicationService.cs:line 267


2023-09-01 18:51:06.4|Error|ApplicationService|An error occurred while talking to remote application.

[v1.7.4.3769] NzbDrone.Core.Applications.LazyLibrarian.LazyLibrarianException: LazyLibrarian Error - Code 404: Provider NZBgeek (Prowlarr) not found
   at NzbDrone.Core.Applications.LazyLibrarian.LazyLibrarianV1Proxy.CheckForError(LazyLibrarianStatus response) in ./Prowlarr.Core/Applications/LazyLibrarian/LazyLibrarianV1Proxy.cs:line 127
   at NzbDrone.Core.Applications.LazyLibrarian.LazyLibrarianV1Proxy.UpdateIndexer(LazyLibrarianIndexer indexer, LazyLibrarianSettings settings) in ./Prowlarr.Core/Applications/LazyLibrarian/LazyLibrarianV1Proxy.cs:line 119
   at NzbDrone.Core.Applications.LazyLibrarian.LazyLibrarian.UpdateIndexer(IndexerDefinition indexer) in ./Prowlarr.Core/Applications/LazyLibrarian/LazyLibrarian.cs:line 125
   at NzbDrone.Core.Applications.ApplicationService.ExecuteAction(Action`1 applicationAction, IApplication application) in ./Prowlarr.Core/Applications/ApplicationService.cs:line 267


2023-09-01 18:51:06.5|Error|ApplicationService|An error occurred while talking to remote application.

[v1.7.4.3769] NzbDrone.Core.Applications.LazyLibrarian.LazyLibrarianException: LazyLibrarian Error - Code 404: Provider NZBgeek (Prowlarr) not found
   at NzbDrone.Core.Applications.LazyLibrarian.LazyLibrarianV1Proxy.CheckForError(LazyLibrarianStatus response) in ./Prowlarr.Core/Applications/LazyLibrarian/LazyLibrarianV1Proxy.cs:line 127
   at NzbDrone.Core.Applications.LazyLibrarian.LazyLibrarianV1Proxy.UpdateIndexer(LazyLibrarianIndexer indexer, LazyLibrarianSettings settings) in ./Prowlarr.Core/Applications/LazyLibrarian/LazyLibrarianV1Proxy.cs:line 119
   at NzbDrone.Core.Applications.LazyLibrarian.LazyLibrarian.UpdateIndexer(IndexerDefinition indexer) in ./Prowlarr.Core/Applications/LazyLibrarian/LazyLibrarian.cs:line 125
   at NzbDrone.Core.Applications.ApplicationService.ExecuteAction(Action`1 applicationAction, IApplication application) in ./Prowlarr.Core/Applications/ApplicationService.cs:line 267


2023-09-01 18:51:06.5|Error|ApplicationService|An error occurred while talking to remote application.

[v1.7.4.3769] NzbDrone.Core.Applications.LazyLibrarian.LazyLibrarianException: LazyLibrarian Error - Code 404: Provider NZBgeek (Prowlarr) not found
   at NzbDrone.Core.Applications.LazyLibrarian.LazyLibrarianV1Proxy.CheckForError(LazyLibrarianStatus response) in ./Prowlarr.Core/Applications/LazyLibrarian/LazyLibrarianV1Proxy.cs:line 127
   at NzbDrone.Core.Applications.LazyLibrarian.LazyLibrarianV1Proxy.UpdateIndexer(LazyLibrarianIndexer indexer, LazyLibrarianSettings settings) in ./Prowlarr.Core/Applications/LazyLibrarian/LazyLibrarianV1Proxy.cs:line 119
   at NzbDrone.Core.Applications.LazyLibrarian.LazyLibrarian.UpdateIndexer(IndexerDefinition indexer) in ./Prowlarr.Core/Applications/LazyLibrarian/LazyLibrarian.cs:line 125
   at NzbDrone.Core.Applications.ApplicationService.ExecuteAction(Action`1 applicationAction, IApplication application) in ./Prowlarr.Core/Applications/ApplicationService.cs:line 267


2023-09-01 18:51:06.5|Error|ApplicationService|An error occurred while talking to remote application.

[v1.7.4.3769] NzbDrone.Core.Applications.LazyLibrarian.LazyLibrarianException: LazyLibrarian Error - Code 404: Provider NZBgeek (Prowlarr) not found
   at NzbDrone.Core.Applications.LazyLibrarian.LazyLibrarianV1Proxy.CheckForError(LazyLibrarianStatus response) in ./Prowlarr.Core/Applications/LazyLibrarian/LazyLibrarianV1Proxy.cs:line 127
   at NzbDrone.Core.Applications.LazyLibrarian.LazyLibrarianV1Proxy.UpdateIndexer(LazyLibrarianIndexer indexer, LazyLibrarianSettings settings) in ./Prowlarr.Core/Applications/LazyLibrarian/LazyLibrarianV1Proxy.cs:line 119
   at NzbDrone.Core.Applications.LazyLibrarian.LazyLibrarian.UpdateIndexer(IndexerDefinition indexer) in ./Prowlarr.Core/Applications/LazyLibrarian/LazyLibrarian.cs:line 125
   at NzbDrone.Core.Applications.ApplicationService.ExecuteAction(Action`1 applicationAction, IApplication application) in ./Prowlarr.Core/Applications/ApplicationService.cs:line 267


2023-09-01 18:51:06.5|Error|ApplicationService|An error occurred while talking to remote application.

[v1.7.4.3769] NzbDrone.Core.Applications.LazyLibrarian.LazyLibrarianException: LazyLibrarian Error - Code 404: Provider NZBgeek (Prowlarr) not found
   at NzbDrone.Core.Applications.LazyLibrarian.LazyLibrarianV1Proxy.CheckForError(LazyLibrarianStatus response) in ./Prowlarr.Core/Applications/LazyLibrarian/LazyLibrarianV1Proxy.cs:line 127
   at NzbDrone.Core.Applications.LazyLibrarian.LazyLibrarianV1Proxy.UpdateIndexer(LazyLibrarianIndexer indexer, LazyLibrarianSettings settings) in ./Prowlarr.Core/Applications/LazyLibrarian/LazyLibrarianV1Proxy.cs:line 119
   at NzbDrone.Core.Applications.LazyLibrarian.LazyLibrarian.UpdateIndexer(IndexerDefinition indexer) in ./Prowlarr.Core/Applications/LazyLibrarian/LazyLibrarian.cs:line 125
   at NzbDrone.Core.Applications.ApplicationService.ExecuteAction(Action`1 applicationAction, IApplication application) in ./Prowlarr.Core/Applications/ApplicationService.cs:line 267


2023-09-01 18:51:06.5|Error|ApplicationService|An error occurred while talking to remote application.

[v1.7.4.3769] NzbDrone.Core.Applications.LazyLibrarian.LazyLibrarianException: LazyLibrarian Error - Code 409: kickasstorrents.to (Prowlarr) Already Exists
   at NzbDrone.Core.Applications.LazyLibrarian.LazyLibrarianV1Proxy.CheckForError(LazyLibrarianStatus response) in ./Prowlarr.Core/Applications/LazyLibrarian/LazyLibrarianV1Proxy.cs:line 127
   at NzbDrone.Core.Applications.LazyLibrarian.LazyLibrarianV1Proxy.AddIndexer(LazyLibrarianIndexer indexer, LazyLibrarianSettings settings) in ./Prowlarr.Core/Applications/LazyLibrarian/LazyLibrarianV1Proxy.cs:line 100
   at NzbDrone.Core.Applications.LazyLibrarian.LazyLibrarian.AddIndexer(IndexerDefinition indexer) in ./Prowlarr.Core/Applications/LazyLibrarian/LazyLibrarian.cs:line 79
   at NzbDrone.Core.Applications.ApplicationService.ExecuteAction(Action`1 applicationAction, IApplication application) in ./Prowlarr.Core/Applications/ApplicationService.cs:line 267


2023-09-01 18:51:06.5|Error|ApplicationService|An error occurred while talking to remote application.

[v1.7.4.3769] NzbDrone.Core.Applications.LazyLibrarian.LazyLibrarianException: LazyLibrarian Error - Code 409: Knaben (Prowlarr) Already Exists
   at NzbDrone.Core.Applications.LazyLibrarian.LazyLibrarianV1Proxy.CheckForError(LazyLibrarianStatus response) in ./Prowlarr.Core/Applications/LazyLibrarian/LazyLibrarianV1Proxy.cs:line 127
   at NzbDrone.Core.Applications.LazyLibrarian.LazyLibrarianV1Proxy.AddIndexer(LazyLibrarianIndexer indexer, LazyLibrarianSettings settings) in ./Prowlarr.Core/Applications/LazyLibrarian/LazyLibrarianV1Proxy.cs:line 100
   at NzbDrone.Core.Applications.LazyLibrarian.LazyLibrarian.AddIndexer(IndexerDefinition indexer) in ./Prowlarr.Core/Applications/LazyLibrarian/LazyLibrarian.cs:line 79
   at NzbDrone.Core.Applications.ApplicationService.ExecuteAction(Action`1 applicationAction, IApplication application) in ./Prowlarr.Core/Applications/ApplicationService.cs:line 267


2023-09-01 18:51:06.5|Error|ApplicationService|An error occurred while talking to remote application.

[v1.7.4.3769] NzbDrone.Core.Applications.LazyLibrarian.LazyLibrarianException: LazyLibrarian Error - Code 409: LimeTorrents (Prowlarr) Already Exists
   at NzbDrone.Core.Applications.LazyLibrarian.LazyLibrarianV1Proxy.CheckForError(LazyLibrarianStatus response) in ./Prowlarr.Core/Applications/LazyLibrarian/LazyLibrarianV1Proxy.cs:line 127
   at NzbDrone.Core.Applications.LazyLibrarian.LazyLibrarianV1Proxy.AddIndexer(LazyLibrarianIndexer indexer, LazyLibrarianSettings settings) in ./Prowlarr.Core/Applications/LazyLibrarian/LazyLibrarianV1Proxy.cs:line 100
   at NzbDrone.Core.Applications.LazyLibrarian.LazyLibrarian.AddIndexer(IndexerDefinition indexer) in ./Prowlarr.Core/Applications/LazyLibrarian/LazyLibrarian.cs:line 79
   at NzbDrone.Core.Applications.ApplicationService.ExecuteAction(Action`1 applicationAction, IApplication application) in ./Prowlarr.Core/Applications/ApplicationService.cs:line 267


2023-09-01 18:51:06.5|Error|ApplicationService|An error occurred while talking to remote application.

[v1.7.4.3769] NzbDrone.Core.Applications.LazyLibrarian.LazyLibrarianException: LazyLibrarian Error - Code 404: Provider NZBgeek (Prowlarr) not found
   at NzbDrone.Core.Applications.LazyLibrarian.LazyLibrarianV1Proxy.CheckForError(LazyLibrarianStatus response) in ./Prowlarr.Core/Applications/LazyLibrarian/LazyLibrarianV1Proxy.cs:line 127
   at NzbDrone.Core.Applications.LazyLibrarian.LazyLibrarianV1Proxy.UpdateIndexer(LazyLibrarianIndexer indexer, LazyLibrarianSettings settings) in ./Prowlarr.Core/Applications/LazyLibrarian/LazyLibrarianV1Proxy.cs:line 119
   at NzbDrone.Core.Applications.LazyLibrarian.LazyLibrarian.UpdateIndexer(IndexerDefinition indexer) in ./Prowlarr.Core/Applications/LazyLibrarian/LazyLibrarian.cs:line 125
   at NzbDrone.Core.Applications.ApplicationService.ExecuteAction(Action`1 applicationAction, IApplication application) in ./Prowlarr.Core/Applications/ApplicationService.cs:line 267


2023-09-01 18:51:06.6|Error|ApplicationService|An error occurred while talking to remote application.

[v1.7.4.3769] NzbDrone.Core.Applications.LazyLibrarian.LazyLibrarianException: LazyLibrarian Error - Code 404: Provider NZBgeek (Prowlarr) not found
   at NzbDrone.Core.Applications.LazyLibrarian.LazyLibrarianV1Proxy.CheckForError(LazyLibrarianStatus response) in ./Prowlarr.Core/Applications/LazyLibrarian/LazyLibrarianV1Proxy.cs:line 127
   at NzbDrone.Core.Applications.LazyLibrarian.LazyLibrarianV1Proxy.UpdateIndexer(LazyLibrarianIndexer indexer, LazyLibrarianSettings settings) in ./Prowlarr.Core/Applications/LazyLibrarian/LazyLibrarianV1Proxy.cs:line 119
   at NzbDrone.Core.Applications.LazyLibrarian.LazyLibrarian.UpdateIndexer(IndexerDefinition indexer) in ./Prowlarr.Core/Applications/LazyLibrarian/LazyLibrarian.cs:line 125
   at NzbDrone.Core.Applications.ApplicationService.ExecuteAction(Action`1 applicationAction, IApplication application) in ./Prowlarr.Core/Applications/ApplicationService.cs:line 267


2023-09-01 18:51:06.6|Error|ApplicationService|An error occurred while talking to remote application.

[v1.7.4.3769] NzbDrone.Core.Applications.LazyLibrarian.LazyLibrarianException: LazyLibrarian Error - Code 404: Provider NZBgeek (Prowlarr) not found
   at NzbDrone.Core.Applications.LazyLibrarian.LazyLibrarianV1Proxy.CheckForError(LazyLibrarianStatus response) in ./Prowlarr.Core/Applications/LazyLibrarian/LazyLibrarianV1Proxy.cs:line 127
   at NzbDrone.Core.Applications.LazyLibrarian.LazyLibrarianV1Proxy.UpdateIndexer(LazyLibrarianIndexer indexer, LazyLibrarianSettings settings) in ./Prowlarr.Core/Applications/LazyLibrarian/LazyLibrarianV1Proxy.cs:line 119
   at NzbDrone.Core.Applications.LazyLibrarian.LazyLibrarian.UpdateIndexer(IndexerDefinition indexer) in ./Prowlarr.Core/Applications/LazyLibrarian/LazyLibrarian.cs:line 125
   at NzbDrone.Core.Applications.ApplicationService.ExecuteAction(Action`1 applicationAction, IApplication application) in ./Prowlarr.Core/Applications/ApplicationService.cs:line 267


2023-09-01 18:51:06.6|Error|ApplicationService|An error occurred while talking to remote application.

[v1.7.4.3769] NzbDrone.Core.Applications.LazyLibrarian.LazyLibrarianException: LazyLibrarian Error - Code 404: Provider NZBgeek (Prowlarr) not found
   at NzbDrone.Core.Applications.LazyLibrarian.LazyLibrarianV1Proxy.CheckForError(LazyLibrarianStatus response) in ./Prowlarr.Core/Applications/LazyLibrarian/LazyLibrarianV1Proxy.cs:line 127
   at NzbDrone.Core.Applications.LazyLibrarian.LazyLibrarianV1Proxy.UpdateIndexer(LazyLibrarianIndexer indexer, LazyLibrarianSettings settings) in ./Prowlarr.Core/Applications/LazyLibrarian/LazyLibrarianV1Proxy.cs:line 119
   at NzbDrone.Core.Applications.LazyLibrarian.LazyLibrarian.UpdateIndexer(IndexerDefinition indexer) in ./Prowlarr.Core/Applications/LazyLibrarian/LazyLibrarian.cs:line 125
   at NzbDrone.Core.Applications.ApplicationService.ExecuteAction(Action`1 applicationAction, IApplication application) in ./Prowlarr.Core/Applications/ApplicationService.cs:line 267


2023-09-01 18:51:06.6|Error|ApplicationService|An error occurred while talking to remote application.

[v1.7.4.3769] NzbDrone.Core.Applications.LazyLibrarian.LazyLibrarianException: LazyLibrarian Error - Code 404: Provider NZBgeek (Prowlarr) not found
   at NzbDrone.Core.Applications.LazyLibrarian.LazyLibrarianV1Proxy.CheckForError(LazyLibrarianStatus response) in ./Prowlarr.Core/Applications/LazyLibrarian/LazyLibrarianV1Proxy.cs:line 127
   at NzbDrone.Core.Applications.LazyLibrarian.LazyLibrarianV1Proxy.UpdateIndexer(LazyLibrarianIndexer indexer, LazyLibrarianSettings settings) in ./Prowlarr.Core/Applications/LazyLibrarian/LazyLibrarianV1Proxy.cs:line 119
   at NzbDrone.Core.Applications.LazyLibrarian.LazyLibrarian.UpdateIndexer(IndexerDefinition indexer) in ./Prowlarr.Core/Applications/LazyLibrarian/LazyLibrarian.cs:line 125
   at NzbDrone.Core.Applications.ApplicationService.ExecuteAction(Action`1 applicationAction, IApplication application) in ./Prowlarr.Core/Applications/ApplicationService.cs:line 267


2023-09-01 18:51:06.6|Error|ApplicationService|An error occurred while talking to remote application.

[v1.7.4.3769] NzbDrone.Core.Applications.LazyLibrarian.LazyLibrarianException: LazyLibrarian Error - Code 404: Provider NZBgeek (Prowlarr) not found
   at NzbDrone.Core.Applications.LazyLibrarian.LazyLibrarianV1Proxy.CheckForError(LazyLibrarianStatus response) in ./Prowlarr.Core/Applications/LazyLibrarian/LazyLibrarianV1Proxy.cs:line 127
   at NzbDrone.Core.Applications.LazyLibrarian.LazyLibrarianV1Proxy.UpdateIndexer(LazyLibrarianIndexer indexer, LazyLibrarianSettings settings) in ./Prowlarr.Core/Applications/LazyLibrarian/LazyLibrarianV1Proxy.cs:line 119
   at NzbDrone.Core.Applications.LazyLibrarian.LazyLibrarian.UpdateIndexer(IndexerDefinition indexer) in ./Prowlarr.Core/Applications/LazyLibrarian/LazyLibrarian.cs:line 125
   at NzbDrone.Core.Applications.ApplicationService.ExecuteAction(Action`1 applicationAction, IApplication application) in ./Prowlarr.Core/Applications/ApplicationService.cs:line 267


2023-09-01 18:51:06.6|Error|ApplicationService|An error occurred while talking to remote application.

[v1.7.4.3769] NzbDrone.Core.Applications.LazyLibrarian.LazyLibrarianException: LazyLibrarian Error - Code 409: Solid Torrents (Prowlarr) Already Exists
   at NzbDrone.Core.Applications.LazyLibrarian.LazyLibrarianV1Proxy.CheckForError(LazyLibrarianStatus response) in ./Prowlarr.Core/Applications/LazyLibrarian/LazyLibrarianV1Proxy.cs:line 127
   at NzbDrone.Core.Applications.LazyLibrarian.LazyLibrarianV1Proxy.AddIndexer(LazyLibrarianIndexer indexer, LazyLibrarianSettings settings) in ./Prowlarr.Core/Applications/LazyLibrarian/LazyLibrarianV1Proxy.cs:line 100
   at NzbDrone.Core.Applications.LazyLibrarian.LazyLibrarian.AddIndexer(IndexerDefinition indexer) in ./Prowlarr.Core/Applications/LazyLibrarian/LazyLibrarian.cs:line 79
   at NzbDrone.Core.Applications.ApplicationService.ExecuteAction(Action`1 applicationAction, IApplication application) in ./Prowlarr.Core/Applications/ApplicationService.cs:line 267


2023-09-01 18:51:06.7|Error|ApplicationService|An error occurred while talking to remote application.

[v1.7.4.3769] NzbDrone.Core.Applications.LazyLibrarian.LazyLibrarianException: LazyLibrarian Error - Code 404: Provider NZBgeek (Prowlarr) not found
   at NzbDrone.Core.Applications.LazyLibrarian.LazyLibrarianV1Proxy.CheckForError(LazyLibrarianStatus response) in ./Prowlarr.Core/Applications/LazyLibrarian/LazyLibrarianV1Proxy.cs:line 127
   at NzbDrone.Core.Applications.LazyLibrarian.LazyLibrarianV1Proxy.UpdateIndexer(LazyLibrarianIndexer indexer, LazyLibrarianSettings settings) in ./Prowlarr.Core/Applications/LazyLibrarian/LazyLibrarianV1Proxy.cs:line 119
   at NzbDrone.Core.Applications.LazyLibrarian.LazyLibrarian.UpdateIndexer(IndexerDefinition indexer) in ./Prowlarr.Core/Applications/LazyLibrarian/LazyLibrarian.cs:line 125
   at NzbDrone.Core.Applications.ApplicationService.ExecuteAction(Action`1 applicationAction, IApplication application) in ./Prowlarr.Core/Applications/ApplicationService.cs:line 267


2023-09-01 18:51:06.7|Error|ApplicationService|An error occurred while talking to remote application.

[v1.7.4.3769] NzbDrone.Core.Applications.LazyLibrarian.LazyLibrarianException: LazyLibrarian Error - Code 409: Torlock (Prowlarr) Already Exists
   at NzbDrone.Core.Applications.LazyLibrarian.LazyLibrarianV1Proxy.CheckForError(LazyLibrarianStatus response) in ./Prowlarr.Core/Applications/LazyLibrarian/LazyLibrarianV1Proxy.cs:line 127
   at NzbDrone.Core.Applications.LazyLibrarian.LazyLibrarianV1Proxy.AddIndexer(LazyLibrarianIndexer indexer, LazyLibrarianSettings settings) in ./Prowlarr.Core/Applications/LazyLibrarian/LazyLibrarianV1Proxy.cs:line 100
   at NzbDrone.Core.Applications.LazyLibrarian.LazyLibrarian.AddIndexer(IndexerDefinition indexer) in ./Prowlarr.Core/Applications/LazyLibrarian/LazyLibrarian.cs:line 79
   at NzbDrone.Core.Applications.ApplicationService.ExecuteAction(Action`1 applicationAction, IApplication application) in ./Prowlarr.Core/Applications/ApplicationService.cs:line 267


2023-09-01 18:51:06.7|Error|ApplicationService|An error occurred while talking to remote application.

[v1.7.4.3769] NzbDrone.Core.Applications.LazyLibrarian.LazyLibrarianException: LazyLibrarian Error - Code 409: Torrent Downloads (Prowlarr) Already Exists
   at NzbDrone.Core.Applications.LazyLibrarian.LazyLibrarianV1Proxy.CheckForError(LazyLibrarianStatus response) in ./Prowlarr.Core/Applications/LazyLibrarian/LazyLibrarianV1Proxy.cs:line 127
   at NzbDrone.Core.Applications.LazyLibrarian.LazyLibrarianV1Proxy.AddIndexer(LazyLibrarianIndexer indexer, LazyLibrarianSettings settings) in ./Prowlarr.Core/Applications/LazyLibrarian/LazyLibrarianV1Proxy.cs:line 100
   at NzbDrone.Core.Applications.LazyLibrarian.LazyLibrarian.AddIndexer(IndexerDefinition indexer) in ./Prowlarr.Core/Applications/LazyLibrarian/LazyLibrarian.cs:line 79
   at NzbDrone.Core.Applications.ApplicationService.ExecuteAction(Action`1 applicationAction, IApplication application) in ./Prowlarr.Core/Applications/ApplicationService.cs:line 267


2023-09-01 18:51:06.7|Error|ApplicationService|An error occurred while talking to remote application.

[v1.7.4.3769] NzbDrone.Core.Applications.LazyLibrarian.LazyLibrarianException: LazyLibrarian Error - Code 409: TorrentDownload (Prowlarr) Already Exists
   at NzbDrone.Core.Applications.LazyLibrarian.LazyLibrarianV1Proxy.CheckForError(LazyLibrarianStatus response) in ./Prowlarr.Core/Applications/LazyLibrarian/LazyLibrarianV1Proxy.cs:line 127
   at NzbDrone.Core.Applications.LazyLibrarian.LazyLibrarianV1Proxy.AddIndexer(LazyLibrarianIndexer indexer, LazyLibrarianSettings settings) in ./Prowlarr.Core/Applications/LazyLibrarian/LazyLibrarianV1Proxy.cs:line 100
   at NzbDrone.Core.Applications.LazyLibrarian.LazyLibrarian.AddIndexer(IndexerDefinition indexer) in ./Prowlarr.Core/Applications/LazyLibrarian/LazyLibrarian.cs:line 68
   at NzbDrone.Core.Applications.ApplicationService.ExecuteAction(Action`1 applicationAction, IApplication application) in ./Prowlarr.Core/Applications/ApplicationService.cs:line 267


2023-09-01 18:51:06.7|Error|ApplicationService|An error occurred while talking to remote application.

[v1.7.4.3769] NzbDrone.Core.Applications.LazyLibrarian.LazyLibrarianException: LazyLibrarian Error - Code 404: Provider NZBgeek (Prowlarr) not found
   at NzbDrone.Core.Applications.LazyLibrarian.LazyLibrarianV1Proxy.CheckForError(LazyLibrarianStatus response) in ./Prowlarr.Core/Applications/LazyLibrarian/LazyLibrarianV1Proxy.cs:line 127
   at NzbDrone.Core.Applications.LazyLibrarian.LazyLibrarianV1Proxy.UpdateIndexer(LazyLibrarianIndexer indexer, LazyLibrarianSettings settings) in ./Prowlarr.Core/Applications/LazyLibrarian/LazyLibrarianV1Proxy.cs:line 119
   at NzbDrone.Core.Applications.LazyLibrarian.LazyLibrarian.UpdateIndexer(IndexerDefinition indexer) in ./Prowlarr.Core/Applications/LazyLibrarian/LazyLibrarian.cs:line 125
   at NzbDrone.Core.Applications.ApplicationService.ExecuteAction(Action`1 applicationAction, IApplication application) in ./Prowlarr.Core/Applications/ApplicationService.cs:line 267


2023-09-01 18:51:06.7|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [], Offset: 0, Limit: 100, Categories: [6000, 6010]
2023-09-01 18:51:13.6|Warn|HttpClient|HTTP Error - Res: HTTP/1.1 [POST] http://whisparr:6969/api/v3/indexer: 400.BadRequest (274 bytes)
[
  {
    "isWarning": false,
    "propertyName": "",
    "errorMessage": "Query successful, but no results in the configured categories were returned from your indexer. This may be an issue with the indexer or your indexer category settings.",
    "severity": "error"
  }
]
2023-09-01 18:51:13.6|Warn|WhisparrV3Proxy|No Results in configured categories. See FAQ Entry: Prowlarr will not sync X Indexer to App

[v1.7.4.3769] NzbDrone.Common.Http.HttpException: HTTP request failed: [400:BadRequest] [POST] at [http://whisparr:6969/api/v3/indexer]
   at NzbDrone.Common.Http.HttpClient.ExecuteAsync(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 128
   at NzbDrone.Common.Http.HttpClient.Execute(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 137
   at NzbDrone.Core.Applications.Whisparr.WhisparrV3Proxy.ExecuteIndexerRequest(HttpRequest request) in ./Prowlarr.Core/Applications/Whisparr/WhisparrV3Proxy.cs:line 161
[
  {
    "isWarning": false,
    "propertyName": "",
    "errorMessage": "Query successful, but no results in the configured categories were returned from your indexer. This may be an issue with the indexer or your indexer category settings.",
    "severity": "error"
  }
]


2023-09-01 18:51:13.7|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [], Offset: 0, Limit: 100, Categories: [6000, 6010]
2023-09-01 18:51:21.6|Warn|HttpClient|HTTP Error - Res: HTTP/1.1 [POST] http://whisparr:6969/api/v3/indexer?forceSave=true: 400.BadRequest (274 bytes)
[
  {
    "isWarning": false,
    "propertyName": "",
    "errorMessage": "Query successful, but no results in the configured categories were returned from your indexer. This may be an issue with the indexer or your indexer category settings.",
    "severity": "error"
  }
]
2023-09-01 18:51:21.6|Warn|WhisparrV3Proxy|No Results in configured categories. See FAQ Entry: Prowlarr will not sync X Indexer to App

[v1.7.4.3769] NzbDrone.Common.Http.HttpException: HTTP request failed: [400:BadRequest] [POST] at [http://whisparr:6969/api/v3/indexer?forceSave=true]
   at NzbDrone.Common.Http.HttpClient.ExecuteAsync(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 128
   at NzbDrone.Common.Http.HttpClient.Execute(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 137
   at NzbDrone.Core.Applications.Whisparr.WhisparrV3Proxy.ExecuteIndexerRequest(HttpRequest request) in ./Prowlarr.Core/Applications/Whisparr/WhisparrV3Proxy.cs:line 161
[
  {
    "isWarning": false,
    "propertyName": "",
    "errorMessage": "Query successful, but no results in the configured categories were returned from your indexer. This may be an issue with the indexer or your indexer category settings.",
    "severity": "error"
  }
]


2023-09-01 18:51:21.6|Warn|ApplicationService|NzbDrone.Core.Applications.ApplicationService HTTP request failed: [400:BadRequest] [POST] at [http://whisparr:6969/api/v3/indexer?forceSave=true]
2023-09-01 18:51:21.7|Info|ReleaseSearchService|Searching indexer(s): [Badass Torrents] for Term: [], Offset: 0, Limit: 100, Categories: [6000]
2023-09-01 18:51:25.1|Info|ReleaseSearchService|Searching indexer(s): [TorrentDownload] for Term: [fantastic four annual 1], Offset: 0, Limit: 0, Categories: [7030]
2023-09-01 18:51:25.9|Info|ReleaseSearchService|Searching indexer(s): [Solid Torrents] for Term: [fantastic four annual 1], Offset: 0, Limit: 0, Categories: [7030]
2023-09-01 18:51:27.0|Warn|HttpClient|HTTP Error - Res: HTTP/1.1 [POST] http://whisparr:6969/api/v3/indexer: 400.BadRequest (274 bytes)
[
  {
    "isWarning": false,
    "propertyName": "",
    "errorMessage": "Query successful, but no results in the configured categories were returned from your indexer. This may be an issue with the indexer or your indexer category settings.",
    "severity": "error"
  }
]
2023-09-01 18:51:27.0|Warn|WhisparrV3Proxy|No Results in configured categories. See FAQ Entry: Prowlarr will not sync X Indexer to App

[v1.7.4.3769] NzbDrone.Common.Http.HttpException: HTTP request failed: [400:BadRequest] [POST] at [http://whisparr:6969/api/v3/indexer]
   at NzbDrone.Common.Http.HttpClient.ExecuteAsync(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 128
   at NzbDrone.Common.Http.HttpClient.Execute(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 137
   at NzbDrone.Core.Applications.Whisparr.WhisparrV3Proxy.ExecuteIndexerRequest(HttpRequest request) in ./Prowlarr.Core/Applications/Whisparr/WhisparrV3Proxy.cs:line 161
[
  {
    "isWarning": false,
    "propertyName": "",
    "errorMessage": "Query successful, but no results in the configured categories were returned from your indexer. This may be an issue with the indexer or your indexer category settings.",
    "severity": "error"
  }
]


2023-09-01 18:51:27.1|Info|ReleaseSearchService|Searching indexer(s): [Badass Torrents] for Term: [], Offset: 0, Limit: 100, Categories: [6000]
2023-09-01 18:51:37.0|Warn|HttpClient|HTTP Error - Res: HTTP/1.1 [POST] http://whisparr:6969/api/v3/indexer?forceSave=true: 400.BadRequest (274 bytes)
[
  {
    "isWarning": false,
    "propertyName": "",
    "errorMessage": "Query successful, but no results in the configured categories were returned from your indexer. This may be an issue with the indexer or your indexer category settings.",
    "severity": "error"
  }
]
2023-09-01 18:51:37.0|Warn|WhisparrV3Proxy|No Results in configured categories. See FAQ Entry: Prowlarr will not sync X Indexer to App

